,Fe,C,Cr,Mn,Si,Ni,Co,Mo,W,Nb,Al,P,Cu,Ti,V,B,N,S,AGS No.,CT_Temp,CT_EL,CT_RA,log_CT_CS,CT_RT
426,18.400001525878906,0.07999999821186066,21.200000762939453,0.40000003576278687,0.33000001311302185,48.31800079345703,1.100000023841858,8.899999618530273,0.800000011920929,2.354537365079068e-08,0.4000000059604645,0.009999999776482582,-2.776979979302041e-09,0.012999999336898327,-7.994185313719981e-10,0.004000000189989805,0.03519999980926514,0.009999999776482582,3.700000047683716,900.0,23.0,12.0,2.995732307434082,22543.0
427,18.400001525878906,0.07999999821186066,21.200000762939453,0.40000003576278687,0.33000001311302185,48.31800079345703,1.100000023841858,8.899999618530273,0.800000011920929,2.354537365079068e-08,0.4000000059604645,0.009999999776482582,-2.776979979302041e-09,0.012999999336898327,-7.994185313719981e-10,0.004000000189989805,0.03519999980926514,0.009999999776482582,3.700000047683716,1000.0,31.0,30.0,3.2188758850097656,322.6000061035156
428,18.400001525878906,0.07999999821186066,21.200000762939453,0.40000003576278687,0.33000001311302185,48.31800079345703,1.100000023841858,8.899999618530273,0.800000011920929,2.354537365079068e-08,0.4000000059604645,0.009999999776482582,-2.776979979302041e-09,0.012999999336898327,-7.994185313719981e-10,0.004000000189989805,0.03519999980926514,0.009999999776482582,3.700000047683716,1000.0,25.0,21.0,2.995732307434082,665.0
429,18.400001525878906,0.07999999821186066,21.200000762939453,0.40000003576278687,0.33000001311302185,48.31800079345703,1.100000023841858,8.899999618530273,0.800000011920929,2.354537365079068e-08,0.4000000059604645,0.009999999776482582,-2.776979979302041e-09,0.012999999336898327,-7.994185313719981e-10,0.004000000189989805,0.03519999980926514,0.009999999776482582,3.700000047683716,1000.0,20.0,13.0,2.70805025100708,1420.800048828125
430,18.400001525878906,0.07999999821186066,21.200000762939453,0.40000003576278687,0.33000001311302185,48.31800079345703,1.100000023841858,8.899999618530273,0.800000011920929,2.354537365079068e-08,0.4000000059604645,0.009999999776482582,-2.776979979302041e-09,0.012999999336898327,-7.994185313719981e-10,0.004000000189989805,0.03519999980926514,0.009999999776482582,3.700000047683716,1000.0,67.0,24.0,2.3025851249694824,5570.60009765625
431,17.899999618530273,0.05999999865889549,21.399999618530273,0.44999998807907104,0.3400000035762787,48.46160125732422,1.2000000476837158,9.0,0.800000011920929,2.354537365079068e-08,0.3199999928474426,0.009999999776482582,-2.776979979302041e-09,0.00500000175088644,-7.994185313719981e-10,0.004000000189989805,0.039400000125169754,0.009999999776482582,4.400000095367432,700.0,108.0,88.0,5.2983174324035645,308.79998779296875
432,17.899999618530273,0.05999999865889549,21.399999618530273,0.44999998807907104,0.3400000035762787,48.46160125732422,1.2000000476837158,9.0,0.800000011920929,2.354537365079068e-08,0.3199999928474426,0.009999999776482582,-2.776979979302041e-09,0.00500000175088644,-7.994185313719981e-10,0.004000000189989805,0.039400000125169754,0.009999999776482582,4.400000095367432,700.0,116.0,90.0,5.192956924438477,742.5999755859375
433,17.899999618530273,0.05999999865889549,21.399999618530273,0.44999998807907104,0.3400000035762787,48.46160125732422,1.2000000476837158,9.0,0.800000011920929,2.354537365079068e-08,0.3199999928474426,0.009999999776482582,-2.776979979302041e-09,0.00500000175088644,-7.994185313719981e-10,0.004000000189989805,0.039400000125169754,0.009999999776482582,4.400000095367432,700.0,83.0,89.0,5.075173854827881,2337.800048828125
434,17.899999618530273,0.05999999865889549,21.399999618530273,0.44999998807907104,0.3400000035762787,48.46160125732422,1.2000000476837158,9.0,0.800000011920929,2.354537365079068e-08,0.3199999928474426,0.009999999776482582,-2.776979979302041e-09,0.00500000175088644,-7.994185313719981e-10,0.004000000189989805,0.039400000125169754,0.009999999776482582,4.400000095367432,700.0,64.0,89.0,4.9416422843933105,9401.599609375
435,17.899999618530273,0.05999999865889549,21.399999618530273,0.44999998807907104,0.3400000035762787,48.46160125732422,1.2000000476837158,9.0,0.800000011920929,2.354537365079068e-08,0.3199999928474426,0.009999999776482582,-2.776979979302041e-09,0.00500000175088644,-7.994185313719981e-10,0.004000000189989805,0.039400000125169754,0.009999999776482582,4.400000095367432,800.0,110.0,95.0,4.787491798400879,112.0
436,17.899999618530273,0.05999999865889549,21.399999618530273,0.44999998807907104,0.3400000035762787,48.46160125732422,1.2000000476837158,9.0,0.800000011920929,2.354537365079068e-08,0.3199999928474426,0.009999999776482582,-2.776979979302041e-09,0.00500000175088644,-7.994185313719981e-10,0.004000000189989805,0.039400000125169754,0.009999999776482582,4.400000095367432,800.0,91.0,91.0,4.605170249938965,416.20001220703125
437,17.899999618530273,0.05999999865889549,21.399999618530273,0.44999998807907104,0.3400000035762787,48.46160125732422,1.2000000476837158,9.0,0.800000011920929,2.354537365079068e-08,0.3199999928474426,0.009999999776482582,-2.776979979302041e-09,0.00500000175088644,-7.994185313719981e-10,0.004000000189989805,0.039400000125169754,0.009999999776482582,4.400000095367432,800.0,103.0,93.0,4.499809741973877,773.5999755859375
438,17.899999618530273,0.05999999865889549,21.399999618530273,0.44999998807907104,0.3400000035762787,48.46160125732422,1.2000000476837158,9.0,0.800000011920929,2.354537365079068e-08,0.3199999928474426,0.009999999776482582,-2.776979979302041e-09,0.00500000175088644,-7.994185313719981e-10,0.004000000189989805,0.039400000125169754,0.009999999776482582,4.400000095367432,800.0,95.0,90.0,4.382026672363281,2051.0
439,17.899999618530273,0.05999999865889549,21.399999618530273,0.44999998807907104,0.3400000035762787,48.46160125732422,1.2000000476837158,9.0,0.800000011920929,2.354537365079068e-08,0.3199999928474426,0.009999999776482582,-2.776979979302041e-09,0.00500000175088644,-7.994185313719981e-10,0.004000000189989805,0.039400000125169754,0.009999999776482582,4.400000095367432,800.0,64.0,89.0,4.094344615936279,13544.400390625
440,17.899999618530273,0.05999999865889549,21.399999618530273,0.44999998807907104,0.3400000035762787,48.46160125732422,1.2000000476837158,9.0,0.800000011920929,2.354537365079068e-08,0.3199999928474426,0.009999999776482582,-2.776979979302041e-09,0.00500000175088644,-7.994185313719981e-10,0.004000000189989805,0.039400000125169754,0.009999999776482582,4.400000095367432,900.0,114.0,93.0,4.094344615936279,98.69999694824219
441,17.899999618530273,0.05999999865889549,21.399999618530273,0.44999998807907104,0.3400000035762787,48.46160125732422,1.2000000476837158,9.0,0.800000011920929,2.354537365079068e-08,0.3199999928474426,0.009999999776482582,-2.776979979302041e-09,0.00500000175088644,-7.994185313719981e-10,0.004000000189989805,0.039400000125169754,0.009999999776482582,4.400000095367432,900.0,80.0,88.0,3.9120230674743652,279.70001220703125
442,17.899999618530273,0.05999999865889549,21.399999618530273,0.44999998807907104,0.3400000035762787,48.46160125732422,1.2000000476837158,9.0,0.800000011920929,2.354537365079068e-08,0.3199999928474426,0.009999999776482582,-2.776979979302041e-09,0.00500000175088644,-7.994185313719981e-10,0.004000000189989805,0.039400000125169754,0.009999999776482582,4.400000095367432,900.0,67.0,81.0,3.6888794898986816,935.4000244140625
443,17.899999618530273,0.05999999865889549,21.399999618530273,0.44999998807907104,0.3400000035762787,48.46160125732422,1.2000000476837158,9.0,0.800000011920929,2.354537365079068e-08,0.3199999928474426,0.009999999776482582,-2.776979979302041e-09,0.00500000175088644,-7.994185313719981e-10,0.004000000189989805,0.039400000125169754,0.009999999776482582,4.400000095367432,900.0,56.0,72.0,3.4011974334716797,4000.10009765625
444,17.899999618530273,0.05999999865889549,21.399999618530273,0.44999998807907104,0.3400000035762787,48.46160125732422,1.2000000476837158,9.0,0.800000011920929,2.354537365079068e-08,0.3199999928474426,0.009999999776482582,-2.776979979302041e-09,0.00500000175088644,-7.994185313719981e-10,0.004000000189989805,0.039400000125169754,0.009999999776482582,4.400000095367432,900.0,43.0,41.0,2.995732307434082,17508.099609375
445,17.899999618530273,0.05999999865889549,21.399999618530273,0.44999998807907104,0.3400000035762787,48.46160125732422,1.2000000476837158,9.0,0.800000011920929,2.354537365079068e-08,0.3199999928474426,0.009999999776482582,-2.776979979302041e-09,0.00500000175088644,-7.994185313719981e-10,0.004000000189989805,0.039400000125169754,0.009999999776482582,4.400000095367432,1000.0,78.0,81.0,3.2188758850097656,149.6999969482422
446,17.899999618530273,0.05999999865889549,21.399999618530273,0.44999998807907104,0.3400000035762787,48.46160125732422,1.2000000476837158,9.0,0.800000011920929,2.354537365079068e-08,0.3199999928474426,0.009999999776482582,-2.776979979302041e-09,0.00500000175088644,-7.994185313719981e-10,0.004000000189989805,0.039400000125169754,0.009999999776482582,4.400000095367432,1000.0,49.0,65.0,2.995732307434082,452.29998779296875
447,17.899999618530273,0.05999999865889549,21.399999618530273,0.44999998807907104,0.3400000035762787,48.46160125732422,1.2000000476837158,9.0,0.800000011920929,2.354537365079068e-08,0.3199999928474426,0.009999999776482582,-2.776979979302041e-09,0.00500000175088644,-7.994185313719981e-10,0.004000000189989805,0.039400000125169754,0.009999999776482582,4.400000095367432,1000.0,64.0,60.0,2.70805025100708,842.4000244140625
448,17.899999618530273,0.05999999865889549,21.399999618530273,0.44999998807907104,0.3400000035762787,48.46160125732422,1.2000000476837158,9.0,0.800000011920929,2.354537365079068e-08,0.3199999928474426,0.009999999776482582,-2.776979979302041e-09,0.00500000175088644,-7.994185313719981e-10,0.004000000189989805,0.039400000125169754,0.009999999776482582,4.400000095367432,1000.0,27.0,36.0,2.3025851249694824,3475.60009765625
449,18.69999885559082,0.05999999865889549,21.100000381469727,0.47999995946884155,0.3499999940395355,48.03919982910156,1.399999976158142,8.800000190734863,0.6000000238418579,2.354537365079068e-08,0.38999998569488525,0.009999999776482582,-2.776979979302041e-09,0.020999999716877937,-7.994185313719981e-10,0.004000000189989805,0.03579999879002571,0.009999999776482582,4.699999809265137,700.0,113.0,86.0,5.2983174324035645,315.79998779296875
450,18.69999885559082,0.05999999865889549,21.100000381469727,0.47999995946884155,0.3499999940395355,48.03919982910156,1.399999976158142,8.800000190734863,0.6000000238418579,2.354537365079068e-08,0.38999998569488525,0.009999999776482582,-2.776979979302041e-09,0.020999999716877937,-7.994185313719981e-10,0.004000000189989805,0.03579999879002571,0.009999999776482582,4.699999809265137,700.0,111.0,96.0,5.192956924438477,703.7999877929688
451,18.69999885559082,0.05999999865889549,21.100000381469727,0.47999995946884155,0.3499999940395355,48.03919982910156,1.399999976158142,8.800000190734863,0.6000000238418579,2.354537365079068e-08,0.38999998569488525,0.009999999776482582,-2.776979979302041e-09,0.020999999716877937,-7.994185313719981e-10,0.004000000189989805,0.03579999879002571,0.009999999776482582,4.699999809265137,700.0,113.0,91.99999237060547,5.075173854827881,2147.800048828125
452,18.69999885559082,0.05999999865889549,21.100000381469727,0.47999995946884155,0.3499999940395355,48.03919982910156,1.399999976158142,8.800000190734863,0.6000000238418579,2.354537365079068e-08,0.38999998569488525,0.009999999776482582,-2.776979979302041e-09,0.020999999716877937,-7.994185313719981e-10,0.004000000189989805,0.03579999879002571,0.009999999776482582,4.699999809265137,700.0,63.0,89.0,4.9416422843933105,9222.099609375
453,18.69999885559082,0.05999999865889549,21.100000381469727,0.47999995946884155,0.3499999940395355,48.03919982910156,1.399999976158142,8.800000190734863,0.6000000238418579,2.354537365079068e-08,0.38999998569488525,0.009999999776482582,-2.776979979302041e-09,0.020999999716877937,-7.994185313719981e-10,0.004000000189989805,0.03579999879002571,0.009999999776482582,4.699999809265137,800.0,95.0,94.0,4.787491798400879,109.5
454,18.69999885559082,0.05999999865889549,21.100000381469727,0.47999995946884155,0.3499999940395355,48.03919982910156,1.399999976158142,8.800000190734863,0.6000000238418579,2.354537365079068e-08,0.38999998569488525,0.009999999776482582,-2.776979979302041e-09,0.020999999716877937,-7.994185313719981e-10,0.004000000189989805,0.03579999879002571,0.009999999776482582,4.699999809265137,800.0,111.0,91.0,4.605170249938965,387.5
455,18.69999885559082,0.05999999865889549,21.100000381469727,0.47999995946884155,0.3499999940395355,48.03919982910156,1.399999976158142,8.800000190734863,0.6000000238418579,2.354537365079068e-08,0.38999998569488525,0.009999999776482582,-2.776979979302041e-09,0.020999999716877937,-7.994185313719981e-10,0.004000000189989805,0.03579999879002571,0.009999999776482582,4.699999809265137,800.0,87.0,90.0,4.499809741973877,870.7000122070312
456,18.69999885559082,0.05999999865889549,21.100000381469727,0.47999995946884155,0.3499999940395355,48.03919982910156,1.399999976158142,8.800000190734863,0.6000000238418579,2.354537365079068e-08,0.38999998569488525,0.009999999776482582,-2.776979979302041e-09,0.020999999716877937,-7.994185313719981e-10,0.004000000189989805,0.03579999879002571,0.009999999776482582,4.699999809265137,800.0,102.0,91.0,4.382026672363281,2161.10009765625
457,18.69999885559082,0.05999999865889549,21.100000381469727,0.47999995946884155,0.3499999940395355,48.03919982910156,1.399999976158142,8.800000190734863,0.6000000238418579,2.354537365079068e-08,0.38999998569488525,0.009999999776482582,-2.776979979302041e-09,0.020999999716877937,-7.994185313719981e-10,0.004000000189989805,0.03579999879002571,0.009999999776482582,4.699999809265137,800.0,66.0,83.0,4.094344615936279,15647.2998046875
458,18.69999885559082,0.05999999865889549,21.100000381469727,0.47999995946884155,0.3499999940395355,48.03919982910156,1.399999976158142,8.800000190734863,0.6000000238418579,2.354537365079068e-08,0.38999998569488525,0.009999999776482582,-2.776979979302041e-09,0.020999999716877937,-7.994185313719981e-10,0.004000000189989805,0.03579999879002571,0.009999999776482582,4.699999809265137,900.0,116.0,93.0,4.094344615936279,93.19999694824219
459,18.69999885559082,0.05999999865889549,21.100000381469727,0.47999995946884155,0.3499999940395355,48.03919982910156,1.399999976158142,8.800000190734863,0.6000000238418579,2.354537365079068e-08,0.38999998569488525,0.009999999776482582,-2.776979979302041e-09,0.020999999716877937,-7.994185313719981e-10,0.004000000189989805,0.03579999879002571,0.009999999776482582,4.699999809265137,900.0,95.0,90.0,3.9120230674743652,262.20001220703125
460,18.69999885559082,0.05999999865889549,21.100000381469727,0.47999995946884155,0.3499999940395355,48.03919982910156,1.399999976158142,8.800000190734863,0.6000000238418579,2.354537365079068e-08,0.38999998569488525,0.009999999776482582,-2.776979979302041e-09,0.020999999716877937,-7.994185313719981e-10,0.004000000189989805,0.03579999879002571,0.009999999776482582,4.699999809265137,900.0,58.0,87.0,3.6888794898986816,739.7000122070312
461,18.69999885559082,0.05999999865889549,21.100000381469727,0.47999995946884155,0.3499999940395355,48.03919982910156,1.399999976158142,8.800000190734863,0.6000000238418579,2.354537365079068e-08,0.38999998569488525,0.009999999776482582,-2.776979979302041e-09,0.020999999716877937,-7.994185313719981e-10,0.004000000189989805,0.03579999879002571,0.009999999776482582,4.699999809265137,900.0,74.0,74.0,3.4011974334716797,3765.800048828125
